#
# Concentrateur GZ707CD_FEP
# External variables configuration file
# this file has been automatically build by ScsConf
#
# Thu Aug 02 17:07:55 CST 2018
#
#
# Discrete External Input Variables
#
DEIV= 123/013/00067/2/000001; deiGZ707BASWCC20001-CWFLOL; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # WCC-W01-&blLENGNINGQISLLDI
DEIV= 123/008/00019/7/000001; deiGZ707BASMD3_0018-EBAS; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-B105-&glBAS
DEIV= 033/001/00514/0/000001; deiGZ707VAMQCAM0045-CRWALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYCK-09-&plRENQUNMIJIJIANCEBAOJING
DEIV= 123/012/00011/6/000001; deiGZ707BASESC10001-RHFLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/01(N)-&blYOUFSDAIGZ
DEIV= 123/013/00065/2/000001; deiGZ707BASCT__0002-LSUNIT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # CT-W02-&slLENGSHUIJIZU
DEIV= 016/001/00003/5/000001; deiGZ707PAZONE0006-BCPOSTA; 4; ; ; 0.000; deiGZ707SYSFEPPA-COM, , ; # &slCESUOQUYU-&plGUANGBOWEIZHIZHUANGTAI
DEIV= 123/008/00150/0/000001; deiGZ707BASESC20005-LSLOALM; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/9(K7)-&blXIATITOUSWEIBJ
DEIV= 123/003/00071/0/000002; deiGZ707BASSYS_0009-SYSCTRL; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # SYS-RVS1-&plXITONGDANGQIANKZFANGSHI
DEIV= 123/008/00182/1/000001; deiGZ707BASESC20008-ULAPFLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/12(K7)-&blSZUOQUNBANGZ
DEIV= 033/001/00243/6/000001; deiGZ707VAMQCAM0015-OBLSALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYCK-16-&plWUTIDIUSHIJIANCEBAOJING
DEIV= 123/012/00082/3/000001; deiGZ707BASESC20012-LLAPFLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/14(K8)-&blXIAYOUQUNBANGZ
DEIV= 032/001/00017/0/000002; deiGZ707CCTVQCAM0049-WKSTA; 4; ; ; 0.000; deiGZ707SYSFEPCCTV-COM, , ; # cam-49-&plGONGZUOZHUANGTAI
DEIV= 123/011/00121/1/000001; deiGZ707BASMD3_0006-OPENSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-A201-&blKAIDAOWEIZT
DEIV= 123/007/00015/1/000001; deiGZ707BASMD1_0014-OPENSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-707-B02-&blKAIDAOWEIZT
DEIV= 033/001/00219/1/000001; deiGZ707VAMQCAM0012-OADALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-16-&plJINCHUQUYUJIANCEBAOJING
DEIV= 080/001/00015/2/000001; deiGZ707ACSLCP_0007-OCSTA; 4; ; ; 0.000; deiGZ707SYSFEPACS-COM, , ; # 105-1-&plCHANGBIZHUANGTAI
DEIV= 123/012/00015/3/000001; deiGZ707BASESC10001-LBOSSTP; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/01(N)-&blXIADIKENGJITING
DEIV= 032/001/00018/4/000002; deiGZ707CCTVQCAM0063-WKSTA; 4; ; ; 0.000; deiGZ707SYSFEPCCTV-COM, , ; # cam-63-&plGONGZUOZHUANGTAI
DEIV= 123/008/00111/3/000001; deiGZ707BASESC10003-FALASTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/03(N)-&blGUZHANGZT
DEIV= 123/007/00101/7/000001; deiGZ707BASFAN10006-EBAS; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # FAF-B01-&glBAS
DEIV= 080/001/00026/0/000001; deiGZ707ACSLCP_0013-NIGIN; 4; ; ; 0.000; deiGZ707SYSFEPACS-COM, , ; # 108-1-&plFEIFACHENRU
DEIV= 123/010/00123/0/000001; deiGZ707BASMD1_0006-MANAUTO; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-707-A06-&plSHOUDONGZIDONGZT
DEIV= 123/010/00067/7/000001; deiGZ707BASPLCC0016-COMPORTSTA; 4; ; ; 0; deiGZ707SYSFEPBAS-COM, , ; # PLCC-E7207/7(K6)-&plTONGXUNJIEKOUZT
DEIV= 033/001/00546/3/000001; deiGZ707VAMQCAM0049-FIRALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYCK-13-&plHUOYANJIANCEBAOJING
DEIV= 123/012/00021/4/000001; deiGZ707BASESC10002-FLTSLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/02(N)-&blGZTINGTI
DEIV= 123/008/00116/2/000001; deiGZ707BASESC10003-RHLOBRK; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/03(N)-&blYOUFSDAISCHDL
DEIV= 123/012/00117/1/000001; deiGZ707BASPUM50002-ATRSSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # B-F-07407-6A/6B-&plABENGYUNXINGTINGZHIZT
DEIV= 033/001/00402/0/000001; deiGZ707VAMQCAM0032-CRWALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-23-&plRENQUNMIJIJIANCEBAOJING
DEIV= 123/011/00077/1/000001; deiGZ707BASFAN20006-EXESTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # RAF/EAF-A101-&blYXZT
DEIV= 123/010/00133/3/000001; deiGZ707BASMD1_0011-CLOSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-707-A25-&blGUANDAOWEIZT
DEIV= 033/001/00163/3/000001; deiGZ707VAMQCAM0006-HOVALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-38-&plQUYUNAPAIHUAIZHILIUJIANCEBAOJING
DEIV= 033/001/00506/4/000001; deiGZ707VAMQCAM0044-FCSALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYCK-08-&plJINGTOUSHIJIAOJIANCEBAOJING
DEIV= 123/012/00024/5/000001; deiGZ707BASESC10002-BPAD; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/02(N)-&blSHACHEPIANMOSUN
DEIV= 080/001/00033/7/000001; deiGZ707ACSLCP_0016-OPTIME; 4; ; ; 0.000; deiGZ707SYSFEPACS-COM, , ; # 110-1-&plKAIMENSHIJIAN
DEIV= 123/007/00179/6/000001; deiGZ707BASFAN20013-BASSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # RAF/EAF-B201-&blHUANKONG
DEIV= 080/001/00043/0/000001; deiGZ707ACSLCP_0021-STATUS; 4; ; ; 0.000; deiGZ707SYSFEPACS-COM, , ; # 113-1-&glSTATUS
DEIV= 033/001/00555/1/000001; deiGZ707VAMQCAM0050-OADALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYCK-14-&plJINCHUQUYUJIANCEBAOJING
DEIV= 033/001/00475/1/000001; deiGZ707VAMQCAM0040-OADALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-36-&plJINCHUQUYUJIANCEBAOJING
DEIV= 123/008/00169/7/000001; deiGZ707BASESC20006-RHLSSP; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/10(K7)-&blYOUFSDAIQIANSU
DEIV= 123/012/00059/2/000001; deiGZ707BASESC20001-OV115FLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/5(K1)-&blCHAOSU115BEIGZ
DEIV= 080/001/00025/0/000001; deiGZ707ACSLCP_0012-STATUS; 4; ; ; 0.000; deiGZ707SYSFEPACS-COM, , ; # 107-2-&glSTATUS
DEIV= 033/001/00530/0/000001; deiGZ707VAMQCAM0047-CRWALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYCK-11-&plRENQUNMIJIJIANCEBAOJING
DEIV= 123/009/00013/5/000001; deiGZ707BASPUM40002-BFLTSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # B-F-07407-2A/2B-&plBBENGGUZHANGZT
DEIV= 123/012/00077/2/000001; deiGZ707BASESC20011-DMEREM; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/13(K8)-&blQDZHUJIFEILUNZYC
DEIV= 123/007/00111/1/000001; deiGZ707BASMD2_0012-OPENSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-B04-&blKAIDAOWEIZT
DEIV= 123/007/00033/3/000001; deiGZ707BASMD1_0023-CLOSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-707-B25-&blGUANDAOWEIZT
DEIV= 033/001/00275/1/000001; deiGZ707VAMQCAM0018-OADALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-22-&plJINCHUQUYUJIANCEBAOJING
DEIV= 033/001/00282/3/000001; deiGZ707VAMBCAM0006-FIRALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-24-&plHUOYANJIANCEBAOJING
DEIV= 123/008/00172/3/000001; deiGZ707BASESC20007-LLAPFLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/11(K7)-&blXIAYOUQUNBANGZ
DEIV= 123/003/00051/0/000002; deiGZ707BASSYS_0002-SYSEXEC; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # SYS-PVS-&plDANGQIANMOSHIZHIXINGZT
DEIV= 033/001/00362/4/000001; deiGZ707VAMQCAM0028-FCSALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYCK-01-&plJINGTOUSHIJIAOJIANCEBAOJING
DEIV= 123/008/00151/0/000001; deiGZ707BASESC20005-FWSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/9(K7)-&blSHANGXINGZT
DEIV= 123/010/00119/0/000001; deiGZ707BASMD1_0004-MANAUTO; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-707-A04-&plSHOUDONGZIDONGZT
DEIV= 123/011/00115/4/000001; deiGZ707BASMD3_0003-FALASTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-A103-&blGUZHANGZT
DEIV= 123/007/00155/6/000001; deiGZ707BASAHU20004-BASSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # AHU-B601-&blHUANKONG
DEIV= 033/001/00227/6/000001; deiGZ707VAMQCAM0013-OBLSALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-17-&plWUTIDIUSHIJIANCEBAOJING
DEIV= 033/001/00330/1/000001; deiGZ707VAMQCAM0024-IMGALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYCK-17-&plTUXIANGZHILIANGJIANCEBAOJING
DEIV= 123/009/00016/1/000001; deiGZ707BASPUM50009-CTPOWFLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # B-F-07407-5A/5B-&plKZDIANYUANGUZHANGBAOJING
DEIV= 033/001/00386/2/000001; deiGZ707VAMQCAM0030-SMKALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYCK-04-&plYANWUJIANCEBAOJING
DEIV= 123/012/00061/3/000001; deiGZ707BASESC20002-FALASTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/6(K1)-&blGUZHANGZT
DEIV= 080/001/00012/2/000001; deiGZ707ACSLCP_0006-FZOUT; 4; ; ; 0.000; deiGZ707SYSFEPACS-COM, , ; # 104-2-&plFUZHUSHURUYULIU
DEIV= 123/011/00073/0/000001; deiGZ707BASFAN20004-MANAUTO; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # EAF-A201-&plSHOUDONGZIDONGZT
DEIV= 123/010/00123/3/000001; deiGZ707BASMD1_0006-CLOSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-707-A06-&blGUANDAOWEIZT
DEIV= 123/012/00063/2/000001; deiGZ707BASESC20002-URHFLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/6(K1)-&blSYOUFSDRKGZ
DEIV= 123/011/00071/4/000001; deiGZ707BASFAN20003-FALASTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # FAF-A501-&blGUZHANGZT
DEIV= 123/011/00073/5/000001; deiGZ707BASFAN20004-LOCAL; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # EAF-A201-&blJIUDI
DEIV= 123/009/00069/3/000001; deiGZ707BASZM__0043-LRSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # M14-4-&plYCJIUDI
DEIV= 123/010/00113/0/000001; deiGZ707BASMD1_0001-MANAUTO; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-707-A01-&plSHOUDONGZIDONGZT
DEIV= 123/008/00039/0/000001; deiGZ707BASMD3_0028-MANAUTO; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-B305-&plSHOUDONGZIDONGZT
DEIV= 033/001/00339/4/000001; deiGZ707VAMQCAM0025-ANMALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYCK-18-&plQUYUNAYICHANGBENPAOJIANCEBAOJING
DEIV= 123/010/00194/1/000001; deiGZ707BASHPF_0001-PULOM; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # RAF/EAF-A01-&blDDJIUXIANGQX
DEIV= 123/007/00063/0/000001; deiGZ707BASJET_0006-MANAUTO; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # JEF-707-06-&plSHOUDONGZIDONGZT
DEIV= 123/008/00019/1/000001; deiGZ707BASMD3_0018-OPENSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-B105-&blKAIDAOWEIZT
DEIV= 123/008/00031/7/000001; deiGZ707BASMD3_0024-EBAS; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-B301-&glBAS
DEIV= 123/009/00183/6/000001; deiGZ707BASMV__0010-BASSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MV-W10-&blHUANKONG
DEIV= 033/001/00626/2/000001; deiGZ707VAMQCAM0059-SMKALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYYT-11-&plYANWUJIANCEBAOJING
DEIV= 123/013/00068/6/000001; deiGZ707BASWCC20001-HPNSTOP1; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # WCC-W01-&blYAJI1BUTINGJI
DEIV= 080/001/00019/6/000001; deiGZ707ACSLCP_0009-CMCOMSTA; 4; ; ; 0.000; deiGZ707SYSFEPACS-COM, , ; # 106-1-&plKONGZHIQITONGXINZHUANGTAI
DEIV= 123/007/00127/1/000001; deiGZ707BASMD2_0020-OPENSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-B12-&blKAIDAOWEIZT
DEIV= 123/013/00067/4/000001; deiGZ707BASWCC20001-POWALM; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # WCC-W01-&blDYBJ
DEIV= 123/007/00171/3/000001; deiGZ707BASFAN20009-FRSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # EAF-B301-&blTINGZHIZT
DEIV= 123/008/00188/4/000001; deiGZ707BASESC20008-BSYDFLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/12(K7)-&blCCZHITINGJULIGZ
DEIV= 123/007/00169/0/000001; deiGZ707BASFAN20008-MANAUTO; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # FAF-B401-&plSHOUDONGZIDONGZT
DEIV= 123/008/00159/1/000001; deiGZ707BASESC20005-GNFANFLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/9(K7)-&blGUINAFENGSHANGZ
DEIV= 033/001/00411/7/000001; deiGZ707VAMQCAM0033-VLMTALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-27-&plJULIEYUNDONGJIANCEBAOJING
DEIV= 033/001/00467/6/000001; deiGZ707VAMQCAM0039-OBLSALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-35-&plWUTIDIUSHIJIANCEBAOJING
DEIV= 123/008/00156/2/000001; deiGZ707BASESC20005-RHLOBRK; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/9(K7)-&blYOUFSDAISCHDL
DEIV= 123/010/00117/7/000001; deiGZ707BASMD1_0003-EBAS; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-707-A03-&glBAS
DEIV= 033/001/00571/1/000001; deiGZ707VAMQCAM0052-OADALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYYT-02-&plJINCHUQUYUJIANCEBAOJING
DEIV= 123/007/00109/6/000001; deiGZ707BASMD2_0011-BASSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-B03-&blHUANKONG
DEIV= 123/012/00065/3/000001; deiGZ707BASESC20002-LBOSSTP; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/6(K1)-&blXIADIKENGJITING
DEIV= 033/001/00187/2/000001; deiGZ707VAMQCAM0008-REGDALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-12-&plQUYUNACHUXIANHUOXIAOSHIJIANCEBAOJING
DEIV= 123/012/00075/1/000001; deiGZ707BASESC20011-LPGSSTP; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/13(K8)-&blXIACHENGKEJITING
DEIV= 123/008/00151/5/000001; deiGZ707BASESC20005-LHFLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/9(K7)-&blZUOFSDAIGZ
DEIV= 033/001/00474/4/000001; deiGZ707VAMQCAM0040-FCSALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-36-&plJINGTOUSHIJIAOJIANCEBAOJING
DEIV= 123/012/00195/2/000001; deiGZ707BASZM__0023-CLSSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # M22-2-&blGUANZT
DEIV= 033/001/00475/6/000001; deiGZ707VAMQCAM0040-OBLSALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-36-&plWUTIDIUSHIJIANCEBAOJING
DEIV= 123/012/00022/2/000001; deiGZ707BASESC10002-URAPFLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/02(N)-&blSYOUQUNBANGZ
DEIV= 123/011/00011/3/000001; deiGZ707BASMD2_0004-CLOSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-A04-&blGUANDAOWEIZT
DEIV= 123/012/00084/7/000001; deiGZ707BASESC20012-OPREAN; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/14(K8)-&blYOUBYOUYAYICHANG
DEIV= 080/001/00079/5/000001; deiGZ707ACSLCP_0039-CMACTSTA; 4; ; ; 0.000; deiGZ707SYSFEPACS-COM, , ; # 303-2-&plKONGZHIQIJIHUOZHUANGTAI
DEIV= 123/008/00183/2/000001; deiGZ707BASESC20008-URHFLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/12(K7)-&blSYOUFSDRKGZ
DEIV= 123/011/00115/0/000001; deiGZ707BASMD3_0003-MANAUTO; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-A103-&plSHOUDONGZIDONGZT
DEIV= 123/009/00103/1/000001; deiGZ707BASZM__0060-OPNSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # M24-5-&blKAIZT
DEIV= 123/008/00117/4/000001; deiGZ707BASESC10003-USTSUB; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/03(N)-&blSTIJIXIAXIAN
DEIV= 080/001/00076/1/000001; deiGZ707ACSLCP_0038-PRODR; 4; ; ; 0.000; deiGZ707SYSFEPACS-COM, , ; # 303-1-&plFANGQIAO
DEIV= 123/012/00059/5/000001; deiGZ707BASESC20001-USPDFLT; 4; ; ; 0; deiGZ707SYSFEPBAS-COM, , ; # E7207/5(K1)-&plQIANSUGUZHANG
DEIV= 080/001/00067/0/000001; deiGZ707ACSLCP_0033-STATUS; 4; ; ; 0.000; deiGZ707SYSFEPACS-COM, , ; # 205-2-&glSTATUS
DEIV= 123/007/00157/4/000001; deiGZ707BASAHU20005-FALASTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # PAU-B301-&blGUZHANGZT
DEIV= 123/008/00053/1/000001; deiGZ707BASMD3_0035-OPENSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-B312-&blKAIDAOWEIZT
DEIV= 033/001/00434/3/000001; deiGZ707VAMBCAM0008-FIRALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-32-&plHUOYANJIANCEBAOJING
DEIV= 033/001/00426/4/000001; deiGZ707VAMQCAM0035-FCSALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-31-&plJINGTOUSHIJIAOJIANCEBAOJING
DEIV= 033/001/00361/0/000001; deiGZ707VAMQCAM0028-WKSTA; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYCK-01-&plGONGZUOZHUANGTAI
DEIV= 033/001/00114/0/000001; deiGZ707VAMBCAM0001-CRWALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-03-&plRENQUNMIJIJIANCEBAOJING
DEIV= 033/001/00571/4/000001; deiGZ707VAMQCAM0052-ANMALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYYT-02-&plQUYUNAYICHANGBENPAOJIANCEBAOJING
DEIV= 123/012/00012/5/000001; deiGZ707BASESC10001-UBFLFLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/01(N)-&blSDADIBANDK
DEIV= 123/010/00100/6/000001; deiGZ707BASTEF_0001-NCFLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # TEF-707-A01-&blGONGPINGUZHANG
DEIV= 033/001/00163/0/000001; deiGZ707VAMQCAM0006-CLDALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-38-&plKUAXIANJIANCEBAOJING
DEIV= 033/001/00282/0/000001; deiGZ707VAMBCAM0006-CRWALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-24-&plRENQUNMIJIJIANCEBAOJING
DEIV= 123/008/00129/2/000001; deiGZ707BASESC10004-OV115FLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/04(N)-&blCHAOSU115BEIGZ
DEIV= 080/001/00046/1/000001; deiGZ707ACSLCP_0023-PRODR; 4; ; ; 0.000; deiGZ707SYSFEPACS-COM, , ; # 114-1-&plFANGQIAO
DEIV= 033/001/00626/4/000001; deiGZ707VAMQCAM0059-FCSALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYYT-11-&plJINGTOUSHIJIAOJIANCEBAOJING
DEIV= 080/001/00044/3/000001; deiGZ707ACSLCP_0022-COECION; 4; ; ; 0.000; deiGZ707SYSFEPACS-COM, , ; # 113-2-&plXIEPOYULIU
DEIV= 123/012/00076/3/000001; deiGZ707BASESC20011-LSLOBRK; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/13(K8)-&blZUOTIJILIANSCHDL
DEIV= 123/012/00087/3/000001; deiGZ707BASESC20012-DMFLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/14(K8)-&blQDZHUJIYIWEIGZ
DEIV= 123/013/00067/1/000001; deiGZ707BASWCC20001-EVFLOL; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # WCC-W01-&blZHENGFAQISLLDI
DEIV= 123/012/00082/1/000001; deiGZ707BASESC20012-ULAPFLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/14(K8)-&blSZUOQUNBANGZ
DEIV= 123/012/00089/3/000001; deiGZ707BASESC20012-OV13FLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/14(K8)-&blCHAOSU13BEIGZ
DEIV= 123/012/00128/3/000001; deiGZ707BASPUM50016-FLBAFLT; 4; ; ; 0; deiGZ707SYSFEPBAS-COM, , ; # B-F-07407-21A/21B-&blFUQIUGZ
DEIV= 123/011/00111/1/000001; deiGZ707BASMD3_0001-OPENSTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-A101-&blKAIDAOWEIZT
DEIV= 123/012/00139/7/000001; deiGZ707BASPUM60001-STLHALM; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # B-ZK-07407-2A/2B-&plSHOUZIDONGZHUANGTAI
DEIV= 033/001/00315/3/000001; deiGZ707VAMQCAM0022-HOVALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-29-&plQUYUNAPAIHUAIZHILIUJIANCEBAOJING
DEIV= 033/001/00258/2/000001; deiGZ707VAMQCAM0017-SMKALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYZT-20-&plYANWUJIANCEBAOJING
DEIV= 123/008/00126/7/000001; deiGZ707BASESC10004-PRGOHFLT; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/04(N)-&blBIANPINGUIGUOREGZ
DEIV= 033/001/00338/0/000001; deiGZ707VAMQCAM0025-CRWALM; 4; ; ; 0.000; deiGZ707SYSFEPVAM-COM, , ; # ZYCK-18-&plRENQUNMIJIJIANCEBAOJING
DEIV= 123/012/00026/3/000001; deiGZ707BASESC10002-LSLOBRK; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/02(N)-&blZUOTIJILIANSCHDL
DEIV= 123/008/00151/3/000001; deiGZ707BASESC20005-FALASTA; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/9(K7)-&blGUZHANGZT
DEIV= 123/008/00152/7/000001; deiGZ707BASESC20005-UPGSSTP; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # E7207/9(K7)-&blSCHENGKEJITING
DEIV= 123/013/00074/3/000001; deiGZ707BASWCC20002-SYSALM2; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # WCC-W02-&blXITONG2BJ
DEIV= 123/012/00129/4/000001; deiGZ707BASPUM50016-AFLTSTA; 4; ; ; 0; deiGZ707SYSFEPBAS-COM, , ; # B-F-07407-21A/21B-&plABENGGUZHANGZT
DEIV= 123/008/00053/0/000001; deiGZ707BASMD3_0035-MANAUTO; 4; ; ; 0.000; deiGZ707SYSFEPBAS-COM, , ; # MD-B312-&plSHOUDONGZIDONGZT
